20.0,76.72230119628907,51.621997924804674,68.59995117187509,87.12690119628905,59.36099792480468,81.70995117187499,76.51620119628906,69.25999792480468,67.54995117187491,69.69470119628906,52.33399792480469,86.65995117187504,59.01020119628906,63.530997924804694,72.60995117187508,71.83230119628907,70.87299792480468,86.98995117187496
21.0,90.23049788818359,87.4829970703125,64.83999999999992,97.46889788818359,106.25699707031251,76.31999999999994,78.8123978881836,108.7839970703125,59.680000000000064,87.53309788818359,87.1539970703125,90.75,57.141097888183594,90.12799707031249,74.53999999999996,71.1065978881836,115.10399707031249,86.0
22.0,89.18630220947266,71.81099975585937,81.49201220703128,94.35160220947266,81.32599975585939,94.2360122070312,85.70140220947266,86.31799975585938,78.45601220703122,81.12570220947265,69.74199975585938,101.88301220703124,68.83220220947265,75.17999975585937,81.18501220703126,76.78020220947266,90.03399975585938,93.33501220703124
23.0,104.04159898681641,91.26201342773439,96.15995117187504,105.24629898681641,108.41001342773438,104.47995117187497,93.6222989868164,106.16201342773437,81.72995117187497,90.76669898681641,92.78301342773437,116.01995117187494,73.0854989868164,85.83301342773439,94.48995117187496,80.4753989868164,113.17801342773438,104.54995117187491
24.0,82.35279908447265,72.30400671386718,76.92995117187502,87.24169908447266,93.02900671386718,88.8399511718751,70.65839908447265,91.6110067138672,70.72995117187497,75.48829908447266,76.1460067138672,100.89995117187505,58.898099084472655,73.9080067138672,82.92995117187502,65.41059908447266,95.28000671386718,92.79995117187491
25.0,77.7093015197754,59.41200451660157,79.66995117187503,79.86410151977539,78.03000451660157,90.04995117187491,65.1468015197754,76.43300451660156,72.86995117187507,70.1174015197754,63.73300451660157,103.32995117187511,53.43690151977539,56.04300451660157,84.0899511718751,55.22530151977539,81.59200451660155,93.52995117187493
26.0,93.24460220947266,71.37699975585937,63.91995117187503,98.20950220947266,91.72899975585938,68.20995117187499,83.37450220947265,86.28199975585937,49.399951171875045,87.40260220947266,80.43699975585938,83.68995117187501,67.24890220947266,72.74199975585938,64.87995117187506,75.64550220947265,97.13699975585936,66.3399511718751
27.0,141.66549896240235,97.56200659179689,74.50899389648438,146.43759896240235,117.11500659179688,80.02699389648438,126.79779896240234,112.38400659179686,63.13699389648437,136.48519896240234,104.77400659179688,95.79299389648438,119.28419896240234,96.64600659179686,81.56199389648438,121.66629896240235,118.65200659179686,85.88199389648437
28.0,106.55130073242188,102.53398901367189,94.30799694824219,117.71520073242188,121.75798901367187,102.99229694824218,96.44000073242188,124.24898901367189,84.27289694824219,103.29390073242187,111.35998901367188,118.82129694824219,80.25380073242188,108.88198901367187,102.99049694824218,94.42410073242188,130.86398901367187,109.83399694824219
29.0,107.39199622802735,68.38099377441407,63.55499694824218,112.49109622802735,84.85699377441406,74.67599694824219,96.99259622802734,85.47099377441407,57.351996948242174,103.65109622802734,68.26499377441405,86.5659969482422,82.63679622802735,68.56099377441407,65.80199694824219,89.56999622802735,89.62499377441407,79.4289969482422
3.0,89.58310073242188,53.77300073242188,89.93004882812511,95.71630073242187,68.66100073242188,98.6900488281251,82.60760073242187,70.07400073242187,84.29004882812501,84.20900073242187,55.40200073242187,108.83004882812497,68.95000073242187,55.701000732421875,94.59004882812496,75.93880073242187,74.78400073242187,102.34004882812496
30.0,108.26169926757812,76.04799926757812,83.04995117187491,112.81399926757813,90.41799926757812,95.89995117187505,101.89969926757813,92.42099926757811,76.37995117187506,99.06339926757812,73.88099926757812,109.09995117187509,78.60439926757813,75.31199926757813,86.50995117187495,88.14389926757812,98.96199926757814,99.43995117187501
31.0,79.4828015625,66.49199475097657,83.46995117187498,84.8342015625,85.37599475097656,92.949951171875,71.7312015625,82.42399475097656,78.57995117187511,73.2714015625,70.06799475097657,104.40995117187504,55.9688015625,68.42699475097658,88.53995117187492,65.1246015625,88.82599475097658,96.18995117187501
32.0,70.72570119628907,64.79099792480469,73.686,78.15090119628906,81.31999792480468,79.433,61.386001196289065,81.23199792480469,67.78800000000001,69.18170119628907,70.0739979248047,91.701,53.06240119628906,69.0309979248047,81.64,61.46780119628906,85.76099792480468,84.699
33.0,77.77019733886719,72.51000415039061,71.79201220703126,82.80199733886718,92.12100415039063,81.00901220703125,66.66089733886719,87.96200415039061,63.66201220703124,69.87079733886719,77.81000415039063,95.70301220703124,51.20289733886719,74.38800415039063,78.28701220703124,58.99009733886719,95.04200415039062,84.16401220703125
34.0,82.43759880371094,66.36400561523436,71.78299999999999,86.14779880371094,78.86000561523437,79.78,74.32209880371093,82.29000561523438,64.5,73.92449880371093,65.88000561523438,91.06700000000001,58.316898803710934,66.41700561523439,73.999,66.31769880371094,84.85700561523439,84.155
35.0,88.64689788818359,89.65099707031251,87.05099999999999,97.9026978881836,106.2909970703125,93.334,76.7544978881836,105.5599970703125,81.858,89.00919788818359,94.2479970703125,108.918,69.3383978881836,91.4869970703125,97.66900000000001,78.7678978881836,111.04499707031249,102.75299999999999
36.0,87.77349733886719,85.76300415039063,73.50995117187495,99.21669733886719,101.21400415039062,83.0899511718751,84.95789733886718,108.00900415039064,71.46995117187498,86.55419733886718,88.96300415039062,95.81995117187489,65.28709733886718,95.41000415039062,85.46995117187498,82.5480973388672,112.02100415039064,92.07995117187511
37.0,89.31660137939453,83.09499047851563,69.24099694824218,93.56930137939453,105.02399047851563,80.88199694824218,73.58630137939453,101.25799047851564,66.39699694824219,86.57870137939453,86.77499047851563,93.01899694824218,68.64040137939453,81.65799047851561,80.67499694824218,74.29340137939454,103.68599047851563,88.6539969482422
38.0,88.51040133666993,71.91099316406249,105.69000610351563,88.31370133666992,92.90899316406251,108.26800610351563,70.80100133666993,84.44099316406249,92.20900610351563,82.07830133666992,80.4659931640625,127.06700610351562,65.10110133666993,67.08199316406251,113.50100610351564,65.54380133666993,93.70299316406249,115.15300610351562
39.0,96.13459880371094,92.32198681640625,95.20599389648439,105.59829880371093,113.31898681640624,104.89199389648437,90.40349880371093,114.95298681640625,83.21499389648437,90.01539880371094,100.45398681640626,115.55699389648439,71.83479880371094,102.90498681640625,98.76699389648437,83.77859880371093,119.40298681640624,106.31299389648439
4.0,70.53400151977539,67.18500451660157,88.13440305175781,75.8146015197754,80.51000451660155,94.8674030517578,61.12500151977539,82.23400451660157,79.71880305175782,66.5304015197754,68.37800451660155,108.51830305175781,51.166501519775395,67.88500451660155,91.77790305175782,57.36550151977539,85.68800451660155,97.81460305175781
40.0,89.56109733886719,93.35800415039063,59.737012207031256,94.54699733886719,111.27800415039061,72.40401220703126,74.55429733886719,112.29800415039062,56.60201220703124,86.33619733886718,95.70700415039062,83.43501220703126,65.30969733886718,94.78600415039062,70.18301220703125,73.36209733886719,114.92700415039062,78.93001220703124
41.0,83.10870133666992,64.1819931640625,105.60399694824218,85.03450133666992,80.77299316406251,110.5299969482422,69.64200133666992,73.0629931640625,97.96799694824219,79.05380133666992,67.0559931640625,123.96099694824218,65.27930133666992,56.685993164062495,111.19799694824218,62.833501336669926,78.6449931640625,115.6539969482422
42.0,97.35370192871093,100.30401391601563,88.03960000000001,102.39730192871093,112.07501391601562,94.11869999999999,90.03830192871094,113.96601391601561,79.5827,91.57030192871093,101.99601391601561,108.2067,72.66720192871094,99.77401391601563,91.4919,81.84960192871094,121.53101391601564,99.9739
43.0,83.03189876098632,56.5830001220703,86.19800610351564,85.34479876098632,72.57900012207031,94.29700610351563,68.70619876098633,70.6600001220703,81.38900610351561,80.68149876098633,57.36100012207032,110.36500610351561,60.63809876098633,52.169000122070315,93.00100610351564,65.45979876098633,74.15800012207032,102.85300610351561
44.0,84.05549884643554,59.691995849609384,73.70995117187499,89.64699884643555,73.89799584960937,88.48995117187496,75.04429884643555,79.92699584960937,69.18995117187501,77.01349884643555,59.32399584960939,96.73995117187496,58.343498846435544,61.231995849609376,76.62995117187506,66.50669884643554,81.59699584960939,89.84995117187509
45.0,88.36779916992188,80.88100244140625,77.51399694824218,90.85309916992188,100.73400244140626,95.42499694824218,80.80419916992187,103.10000244140625,69.44499694824219,76.14539916992187,82.41000244140625,100.8029969482422,62.84309916992188,82.88400244140624,76.1069969482422,66.51139916992187,104.43600244140626,92.85299694824218
46.0,94.96080358886718,72.897001953125,94.37601220703124,102.67670358886718,84.19700195312501,105.03701220703124,90.27080358886718,88.13700195312501,91.17601220703125,92.56530358886718,72.129001953125,112.49601220703124,75.96950358886718,75.873001953125,97.70301220703124,85.31370358886718,90.14400195312501,109.66101220703126
47.0,93.94690202636718,101.15100366210939,51.09999999999991,101.3376020263672,118.65500366210938,58.1400000000001,88.76590202636719,118.24000366210939,41.299999999999955,86.32380202636719,107.58900366210938,71.53999999999996,71.14950202636719,107.54300366210938,53.17000000000007,82.0521020263672,127.34800366210936,56.91000000000008
48.0,92.79069724121094,62.188007324218745,82.513,93.61209724121093,82.27900732421875,90.768,75.99739724121093,76.56600732421876,76.34800000000001,88.62199724121093,63.960007324218736,104.60899999999998,68.56099724121094,58.62100732421874,88.21000000000001,70.22599724121093,81.62000732421876,96.51600000000002
49.0,92.6172989440918,81.05499267578125,61.72000000000003,96.4452989440918,102.92399267578125,70.80999999999995,80.9718989440918,96.18699267578126,51.38000000000011,86.8560989440918,84.85699267578124,80.6400000000001,68.2931989440918,80.33399267578125,63.32999999999993,74.42999894409179,103.26899267578125,71.68000000000006
5.0,78.07999963378906,72.08599963378907,62.42000000000007,81.60579963378906,88.34499963378906,72.01999999999998,66.67429963378906,86.54499963378908,58.22000000000003,73.72449963378907,73.25399963378905,84.02999999999997,56.215299633789066,69.53699963378907,67.01999999999998,60.95169963378906,90.13699963378906,76.59999999999991
50.0,94.42799890136719,66.49999536132813,85.85995117187508,101.76039890136718,81.80799536132812,90.98995117187496,86.62879890136719,80.22499536132813,75.37995117187506,90.38289890136718,73.64799536132813,107.90995117187504,73.6348989013672,69.39699536132812,90.85995117187508,81.94209890136719,90.61699536132812,94.3399511718751
51.0,108.00879797363281,108.92800805664064,86.89199694824218,113.60599797363281,124.84700805664062,90.80599694824218,94.77779797363281,124.11200805664063,75.3589969482422,101.68489797363281,114.96500805664061,109.1183969482422,81.51489797363281,112.15400805664063,90.91599694824218,91.36879797363281,133.61000805664062,98.72699694824219
52.0,119.21359862060547,86.07399780273437,89.6789969482422,118.28949862060547,104.66199780273436,99.39399694824218,105.57139862060546,102.35499780273437,82.9219969482422,109.54759862060547,87.68099780273437,113.22199694824218,91.93579862060547,80.77399780273439,93.91399694824219,95.53059862060547,105.36799780273438,103.01499694824219
53.0,95.25719752197266,71.0499931640625,80.6400000000001,100.96339752197265,88.1939931640625,90.52999999999997,80.86009752197266,88.3419931640625,75.75,91.15769752197265,73.71399316406249,102.74000000000001,72.75359752197265,72.0449931640625,89.30999999999995,80.40689752197265,91.3309931640625,98.03999999999996
54.0,87.07659779052734,72.22100024414061,60.70201220703126,94.32349779052734,90.74500024414061,73.40901220703125,82.99609779052734,92.16500024414063,52.89301220703126,75.86349779052735,74.94600024414063,84.47601220703126,60.53539779052734,78.08100024414063,60.54701220703126,68.82209779052735,97.76200024414064,71.66301220703124
55.0,91.40449733886719,117.66500415039062,87.24995117187495,102.64959733886718,133.90500415039062,101.0899511718751,87.12319733886719,137.29700415039062,82.35995117187508,85.04799733886719,122.81000415039063,114.28995117187492,66.93329733886719,126.56200415039064,93.21995117187498,80.5814973388672,144.40800415039064,103.85995117187508
56.0,80.52350330810548,68.9010008544922,69.1069969482422,80.37820330810547,84.76600085449218,73.2079969482422,68.98750330810547,77.70600085449217,57.606996948242184,71.93970330810546,73.1630008544922,84.8569969482422,59.895603308105464,64.35700085449218,69.64099694824219,59.88250330810547,86.0200008544922,72.46799694824219
57.0,85.66309650878907,75.35199487304686,87.08101220703122,88.10109650878906,95.60599487304688,98.6740122070313,73.60849650878906,92.92799487304688,81.4910122070313,77.03629650878906,77.76299487304686,110.46601220703121,59.89199650878906,73.50699487304686,91.2310122070312,62.52319650878906,95.68699487304687,100.92201220703123
58.0,104.64170137939453,84.93500573730469,74.90050076293946,110.22080137939453,103.87900573730468,88.90780076293944,94.06240137939453,102.84900573730468,72.24410076293945,95.62370137939453,83.10500573730468,102.29720076293945,75.41430137939453,86.2520057373047,80.62750076293945,83.98310137939453,108.10000573730468,96.01480076293944
59.0,104.461103125,78.65398950195313,64.25399999999999,106.80950312499999,95.89598950195312,74.428,95.183403125,94.88998950195312,54.41900000000001,96.887403125,81.18498950195311,85.822,77.835403125,74.16798950195312,65.83000000000001,81.910403125,97.93798950195313,75.479
6.0,81.5757989013672,86.50799536132811,81.906,83.06659890136719,106.19799536132811,89.443,69.11399890136718,101.51599536132812,70.21,71.87299890136718,90.58499536132811,104.207,58.69319890136719,83.19499536132813,81.652,57.926798901367185,107.40599536132814,92.904
60.0,87.59850330810546,90.81998559570312,78.11995117187507,93.47940330810547,110.21498559570313,85.47995117187497,78.19970330810547,108.49998559570312,70.10995117187508,81.28330330810547,95.17798559570312,98.87995117187506,61.34020330810547,96.30098559570314,81.36995117187507,71.03980330810546,116.09298559570311,90.92995117187502
61.0,86.5851010986328,69.40000463867187,80.73999694824218,94.2820010986328,86.49800463867189,90.85299694824218,78.78350109863281,90.53400463867189,72.5539969482422,79.75650109863281,71.83900463867187,102.80199694824219,61.81730109863281,75.69600463867187,85.2979969482422,72.83920109863281,95.66500463867189,96.58199694824219
62.0,83.2096989868164,94.54001342773438,74.15601220703124,86.9172989868164,118.49701342773437,82.82601220703125,70.67129898681641,110.93301342773438,64.04401220703124,76.9449989868164,102.51001342773438,99.74701220703125,53.639498986816406,92.93001342773437,81.74901220703126,61.44739898681641,121.18101342773437,86.23301220703124
63.0,83.23660068969727,63.82499523925782,82.8469969482422,86.88080068969727,79.77699523925781,90.92999694824219,71.64960068969727,77.90199523925781,77.1489969482422,80.10030068969726,64.2499952392578,104.04099694824218,60.67520068969726,60.903995239257824,86.85099694824218,65.41000068969727,80.7919952392578,96.03699694824219
64.0,93.54359733886719,53.961004150390636,97.16401220703125,101.33809733886719,76.57000415039062,108.07901220703124,80.97419733886719,75.00400415039061,90.27501220703124,90.9496973388672,59.80500415039063,123.39601220703125,69.40319733886719,55.06500415039062,107.00501220703126,74.38159733886718,79.01400415039063,115.53901220703125
65.0,83.09759916992188,86.71200244140624,88.7500122070312,89.85729916992187,112.79300244140626,97.42201220703123,68.87769916992187,108.10100244140625,82.86001220703122,80.64809916992188,97.49700244140624,110.70801220703129,61.91359916992187,92.03400244140624,100.22001220703123,68.62119916992188,114.42600244140624,103.05001220703127
66.0,101.92900330810546,79.71498559570313,92.97,109.92820330810547,92.75998559570311,106.99000000000001,94.00530330810547,99.08598559570314,87.07400000000001,95.91540330810547,79.14698559570311,116.82100000000003,73.21720330810547,80.50898559570314,98.49200000000002,84.18830330810547,102.04498559570314,113.769
67.0,86.90349669189453,81.29199914550782,95.12599694824218,90.99199669189453,95.9199991455078,104.7679969482422,73.79409669189454,94.59099914550782,89.15599694824218,83.56459669189454,82.38899914550782,115.08799694824219,66.03409669189453,77.58899914550781,102.1849969482422,70.35639669189453,98.11299914550781,111.50699694824218
68.0,112.78819880371094,97.58898681640625,87.50995117187495,114.19319880371094,111.64298681640625,98.59995117187509,104.77129880371093,114.65798681640624,78.26995117187494,100.19509880371093,96.61498681640626,106.10995117187508,87.77609880371094,94.71998681640625,80.99995117187495,90.06319880371093,117.44198681640626,94.88995117187505
69.0,94.98349742431641,55.37199987792968,82.28501220703129,96.9763974243164,72.22199987792968,93.1110122070312,83.9814974243164,77.4409998779297,70.64201220703126,84.0388974243164,58.072999877929675,101.5100122070312,66.50439742431641,59.2919998779297,77.33101220703122,74.64059742431641,81.90999987792969,93.74801220703125
7.0,97.11919760742188,93.47701123046875,60.48000000000002,100.76669760742188,107.94001123046874,66.50999999999999,89.87529760742187,105.13201123046875,49.48000000000002,89.78239760742187,97.52801123046876,77.54999999999995,71.47909760742188,90.82201123046875,61.15000000000009,81.37319760742187,116.45801123046874,66.36999999999989
70.0,67.11800174560547,57.15300610351562,90.13997558593746,77.42510174560547,70.95000610351562,100.7399755859376,61.37270174560547,75.86500610351561,87.21997558593739,64.75470174560547,56.955006103515615,111.30997558593754,48.817201745605466,63.439006103515624,97.52997558593756,58.17760174560547,77.15400610351563,107.9899755859376
71.0,104.33970046386719,117.41301245117188,93.12995117187506,111.82540046386718,136.50301245117188,99.449951171875,93.93030046386718,135.28201245117188,81.00995117187495,96.76870046386719,128.12101245117188,115.59995117187509,77.29840046386718,125.97201245117188,97.60995117187508,87.73050046386719,146.14801245117187,101.32995117187511
72.0,83.96199898681641,88.85201342773436,94.16299694824218,85.89299898681641,104.32201342773436,97.09099694824219,70.7327989868164,99.27601342773437,84.8439969482422,80.50689898681641,92.26001342773438,113.97699694824219,59.76239898681641,84.89401342773436,101.31899694824219,66.05819898681641,107.15901342773438,102.13099694824218
